DateTime,AddedIPs,RemovedIPs
1581648019,2,2
1581669863,3,20
1581691960,2,1
1581725035,7,4
1581768761,2,4
1581790864,3,2
1581812897,2,0
1581834759,1,2
1581856819,1,0
1581878686,1,2
1581900740,4,2
1581922591,2,0
1581955535,1,5
1581977587,1,3
1582021479,2,1
1582065616,1,0
1582087458,4,1
1582109302,2,1
1582131170,1,6
1582164300,1,0
1582208184,3,0
1582230298,0,1
1582252338,0,2
1582274196,2,4
1582296275,1,1
1582318140,0,1
1582340182,0,2
1582362312,2,0
1582384345,2,5
1582406427,1,2
1582428268,2,2
1582450335,4,1
1582494260,0,2
1582516121,0,4
1582538222,3,2
1582571063,0,4
1582592904,0,1
1582614749,0,1
1582636610,0,1
1582658665,1,0
1582680507,3,1
1582702348,4,4
1582724418,1,2
1582746281,1,1
1582790610,0,1
1582812504,0,4
1582834593,1,0
1582856519,1,0
1582878502,2,2
1582900357,1,1
1582922418,2,0
1582944271,1,0
1582966334,0,3
1582988746,1,1
1583010750,0,1
1583032598,0,3
1583054658,1,1
1583076509,162,1
1583098368,0,1
1583120444,247,0
1583142287,1,1
1583230576,1,1
1583296342,1,1
1583318443,1,0
1583362595,0,6
1583384768,1,0
1583406788,1,0
1583428810,1,1
1583450661,1,1
1583472747,0,2
1583494813,1,0
1583516655,0,2
1583538498,1,1
1583582579,1,0
1583604523,0,2
1583626604,1,0
1583648673,0,1
1583670758,0,1
1583692818,1,0
1583714686,0,174
1583736739,1,238
1583758601,0,3
1583780621,1,1
1583824584,1,1
1583868753,5,1
1583890832,3,0
1583912900,3,2
1583934795,1,0
1583957111,1,0
1583979140,8,1
1584000985,5,0
1584022837,3,1
1584044708,3,1
1584066741,2,0
1584088827,2,4
1584110956,7,0
1584132987,1,0
1584154960,0,1
1584176905,9,1
1584221060,23,1
1584243135,2,0
1584264977,2,0
1584286819,1,0
1584308702,1,0
1584330744,5,0
1584352632,5,0
1584374642,2,0
1584396529,3,1
1584418602,3,0
1584440683,14,1
1584462730,2,0
1584484592,0,7
1584506482,1,1
1584528519,2,1
1584550363,2,1
1584583438,0,8
1584605307,0,6
1584627379,2,0
1584649254,10,1
1584671305,5,2
1584693396,11,2
1584715483,0,7
1584737335,2,1
1584759390,10,0
1584781455,5,7
1584803304,12,1
1584825387,1,24
1584847474,11,3
1584869330,3,2
1584891387,6,1
1584913474,2,1
1584935532,7,4
1584957405,1,4
1584990317,15,5
1585012352,3,3
1585034194,1,4
1585056035,0,13
1585078102,1,1
1585100213,11,0
1585122266,10,1
1585144112,6,1
1585165953,4,2
1585188194,11,0
1585210121,7,0
1585232422,10,1
1585254267,1,7
1585276342,3,5
1585298435,1,11
1585320493,1,0
1585342333,21,3
1585364178,4,7
1585386331,3,5
1585408339,2,13
1585430414,3,2
1585452276,3,5
1585474360,1,2
1585496413,0,6
1585518397,2,0
1585540370,6,6
1585573473,4,10
1585595553,1,5
1585617641,3,3
1585639693,3,2
1585661563,1,0
1585683623,8,0
1585705488,2,15
1585727465,6,11
1585749417,8,4
1585771414,4,6
1585793294,3,9
1585815150,1,6
1585837227,3,12
1585881149,5,1
1585903212,8,0
1585925073,2,0
1585947133,11,26
1585969005,2,2
1585990981,4,3
1586012922,5,2
1586034988,1,1
1586056835,1,1
1586078915,2,3
1586100992,2,1
1586122967,5,1
1586144952,0,7
1586166977,1,5
1586189145,2,1
1586211137,10,3
1586232981,2,2
1586255097,3,4
1586277134,1,7
1586298988,1,3
1586320837,3,5
1586342922,0,9
1586364977,1,6
1586387020,4,4
1586408894,3,2
1586430741,2,0
1586452835,0,1
1586474685,8,6
1586496923,2,3
1586518848,0,6
1586540908,3,5
1586562986,0,8
1586584996,3,8
1586607155,1,0
1586629240,1,4
1586651099,1,1
1586673156,1,1
1586694998,3,4
1586717074,2,2
1586739132,3,4
1586793872,2,3
1586815944,1,10
1586837787,0,4
1586859862,6,4
1586881932,1,2
1586903798,2,2
1586925893,2,3
1586947752,2,1
1586969781,4,0
1586991809,2,4
1587013706,1,3
1587035555,0,1
1587057613,1,0
1587079473,4,9
1587101558,3,2
1587123720,7,0
1587145714,3,4
1587189702,2,3
1587211697,1,1
1587233545,2,0
1587255630,3,1
1587277698,5,0
1587299805,0,2
1587321860,3,2
1587343708,1,3
1587365777,3,0
1587387766,7,2
1587409701,7,2
1587431897,1,0
1587453909,2,6
1587475941,6,0
1587497814,1,4
1587519858,6,1
1587541706,2,1
1587563634,6,3
1587585903,4,1
1587608199,1,1
1587630260,1,0
1587652120,5,0
1587674242,5,1
1587696264,4,6
1587718106,5,5
1587740219,0,3
1587773115,3,2
1587795134,6,1
1587817009,4,1
1587839065,5,1
1587861141,5,4
1587882994,7,2
1587904840,5,0
1587926683,8,2
1587948740,3,0
1587970585,1,2
1587992661,5,7
1588014795,1,6
1588036736,0,1
1588058734,0,3
1588080741,1,6
1588102607,0,2
1588124655,0,7
1588146505,1,2
1588168347,1,7
1588190207,2,3
1588212178,1,2
1588234104,1,2
1588255945,0,5
1588277793,0,4
1588299652,1,4
1588321707,9,4
1588343673,2,1
1588365647,2,1
1588387709,4,7
1588409827,5,3
1588431784,4,3
1588453714,5,6
1588475559,2,2
1588497618,2,8
