DateTime,AddedIPs,RemovedIPs
1587819140,1,2
1587822976,0,1
1587824910,3,1
1587827061,1,0
1587830910,0,1
1587840502,3,0
1587844338,0,1
1587846263,0,1
1587848172,0,1
1587850094,0,1
1587852139,1,0
1587857788,1,1
1587861615,0,1
1587865458,0,1
1587867381,2,0
1587869319,0,2
1587871213,0,3
1587875067,2,0
1587876987,0,3
1587878896,0,1
1587881048,1,0
1587882987,0,2
1587884916,3,1
1587886858,0,1
1587888750,1,0
1587890667,1,1
1587892572,1,0
1587894520,1,3
1587898346,0,1
1587900270,0,1
1587902178,1,1
1587906395,0,1
1587910434,0,1
1587914176,1,0
1587916118,0,2
1587919956,1,0
1587925696,1,2
1587928820,2,0
1587932653,0,1
1587935085,2,0
1587937941,2,0
1587939873,0,1
1587941790,1,0
1587943699,0,2
1587947548,2,0
1587949467,1,0
1587951377,1,0
1587953553,0,2
1587957378,1,0
1587959303,1,0
1587961213,0,1
1587963160,1,0
1587967495,1,1
1587969377,1,0
1587971308,2,3
1587973230,1,0
1587975162,0,1
1587977073,0,1
1587978984,1,2
1587986666,1,0
1587988602,1,1
1587990500,1,0
1587993385,1,0
1587995313,1,0
1587997232,2,0
1588001076,1,1
1588006999,1,1
1588012832,0,1
1588014772,0,1
1588016655,0,1
1588022413,1,2
1588024334,0,2
1588028186,0,1
1588033223,0,1
1588035144,0,1
1588037089,1,1
1588040896,0,1
1588042927,1,0
1588044753,2,3
1588046719,1,0
1588048620,1,0
1588050566,1,1
1588052433,1,0
1588054357,0,1
1588056260,1,2
1588058175,0,1
1588060104,2,1
1588063946,1,0
1588065862,0,1
1588067794,1,0
1588072613,1,1
1588074503,1,0
1588076447,1,2
1588078355,1,0
1588080265,1,1
1588082176,0,1
1588084100,0,2
1588086060,1,0
1588087965,0,1
1588110983,0,1
1588112893,0,1
1588115772,1,0
1588123471,1,1
1588127303,1,0
1588129440,0,2
1588131387,0,2
1588135217,2,1
1588137145,0,1
1588142908,1,1
1588144822,2,0
1588146735,0,2
1588148668,1,1
1588152494,0,1
1588162383,0,2
1588166436,0,1
1588168342,1,1
1588170265,5,0
1588172184,0,1
1588178192,1,0
1588180095,1,0
1588182048,1,0
1588193537,2,0
1588197394,1,0
1588201350,0,1
1588203198,1,0
1588205066,1,0
1588206977,0,1
1588210900,0,1
1588212753,0,1
1588216594,1,0
1588220429,1,2
1588232184,0,1
1588234094,3,1
1588237945,0,1
1588239855,1,1
1588245865,1,0
1588247814,1,0
1588249703,1,0
1588252856,1,0
1588256665,1,3
1588260497,0,1
1588266518,0,1
1588268434,0,1
1588281615,0,2
1588283542,0,2
1588285509,0,1
1588289301,0,1
1588292454,1,1
1588296265,1,0
1588300114,3,0
1588302204,2,0
1588306106,0,1
1588308023,1,0
1588310917,1,0
1588312860,3,0
1588319642,1,1
1588321455,1,2
1588323420,0,1
1588325305,3,1
1588327481,0,1
1588331298,0,2
1588335148,1,0
1588337074,0,1
1588338982,2,1
1588342820,1,1
1588359381,1,0
1588367049,2,0
1588368996,1,0
1588371287,2,0
1588373300,1,0
1588375209,0,1
1588379061,0,1
1588381013,2,0
1588382890,0,1
1588386023,4,0
1588387952,2,3
1588389919,2,1
1588397658,0,2
1588399484,0,2
1588401380,1,0
1588403341,1,0
1588405232,1,0
1588407148,2,1
1588410989,1,2
1588414848,0,1
1588416757,1,0
1588424764,1,2
1588428501,0,2
1588438337,2,0
1588442175,0,1
1588447012,1,1
1588448906,0,1
1588452742,0,1
1588454676,0,2
1588456577,0,1
1588458503,0,1
1588460696,1,0
1588466428,0,2
1588470262,0,2
1588472201,0,1
1588474131,0,2
1588476027,0,2
1588477932,1,1
1588481806,1,0
1588485751,1,0
1588487571,0,1
1588489706,1,0
1588491629,0,1
1588493558,0,3
1588495461,1,0
1588497386,1,1
1588499331,0,1
