DateTime,AddedIPs,RemovedIPs
1587809079,3,5
1587810971,3,21
1587812914,0,11
1587814830,4,7
1587816747,5,7
1587818651,2,8
1587820571,7,4
1587822499,2,2
1587824411,3,6
1587826332,4,4
1587828264,3,4
1587830172,1,4
1587832090,5,1
1587834048,3,3
1587835939,7,2
1587837857,0,5
1587839784,19,5
1587841705,8,9
1587843764,1,10
1587845774,8,16
1587847706,3,26
1587849609,2,13
1587851531,9,12
1587853463,5,6
1587855386,35,1
1587857290,35,1
1587860165,17,5
1587862099,3,2
1587864007,2,0
1587865926,2,3
1587867858,3,0
1587869769,6,5
1587871685,5,2
1587873641,6,1
1587875534,6,4
1587877704,1,2
1587879609,20,2
1587881539,6,0
1587883451,3,3
1587885388,4,3
1587887312,3,6
1587889208,4,3
1587891131,5,3
1587893060,3,3
1587894972,2,18
1587896898,2,2
1587898830,1,0
1587900777,6,3
1587902663,4,1
1587904834,5,4
1587906750,1,6
1587908782,4,3
1587910924,23,4
1587912731,2,4
1587914661,5,2
1587916568,22,1
1587918491,37,5
1587921379,5,16
1587923288,56,9
1587925243,80,2
1587927130,2,22
1587929054,6,3
1587930976,1,4
1587932889,5,8
1587935792,8,3
1587937690,3,5
1587939612,4,8
1587941541,5,41
1587943450,5,53
1587945367,40,23
1587947288,281,6
1587949430,168,4
1587951372,308,4
1587953550,258,3
1587955451,314,3
1587957370,121,2
1587959296,126,5
1587961206,93,4
1587963147,98,3
1587967238,330,27
1587969146,60,3
1587971062,100,3
1587972971,221,3
1587975149,190,4
1587977051,149,6
1587978971,60,4
1587980891,99,4
1587982825,113,3
1587984743,86,2
1587986652,142,5
1587988591,157,3
1587990487,152,4
1587993369,241,6
1587995289,106,5
1587997218,113,15
1587999133,93,2
1588001063,35,3
1588002969,100,0
1588004889,24,1
1588007770,124,1
1588009700,135,72
1588011612,85,58
1588013534,58,0
1588015461,96,4
1588017369,113,0
1588019291,111,4
1588022170,213,5
1588024100,134,1
1588026011,91,2
1588027931,25,4
1588029863,3,4
1588031770,5,40
1588033708,0,284
1588036654,1,214
1588038502,2,337
1588040423,3,227
1588042340,0,287
1588044262,2,77
1588046169,10,165
1588048118,3,82
1588050992,7,158
1588052907,1,145
1588054811,3,115
1588056734,3,99
1588058664,4,175
1588060572,21,245
1588062492,4,119
1588065373,0,140
1588067305,3,97
1588069212,2,114
1588071133,21,85
1588073062,2,141
1588075026,2,155
1588076896,3,152
1588080736,2,301
1588082904,4,152
1588084823,2,70
1588086749,4,67
1588088667,4,81
1588090578,3,64
1588092514,3,28
1588094424,0,124
1588096332,2,134
1588098255,3,93
1588100182,3,63
1588102114,3,95
1588104090,3,128
1588105950,2,109
1588107887,1,129
1588109774,6,161
1588111706,27,96
1588113620,23,70
1588115533,49,4
1588117466,34,6
1588119634,27,1
1588121532,2,3
1588123462,3,0
1588125370,2,2
1588130169,1,2
1588132114,2,26
1588134012,1,10
1588135932,7,2
1588137864,4,5
1588139768,2,0
1588141713,2,4
1588143655,2,3
1588145541,2,4
1588147704,3,39
1588149615,3,1
1588151554,3,1
1588153452,7,3
1588155614,1,1
1588157549,1,15
1588159453,1,2
1588161368,1,2
1588163553,1,3
1588165474,1,0
1588167410,0,1
1588169310,0,1
1588171225,1,4
1588173381,4,3
1588175305,4,4
1588177212,3,4
1588181054,2,2
1588182987,0,1
1588184891,6,3
1588186835,3,3
1588188748,4,1
1588190661,11,2
1588192573,13,2
1588194508,8,1
1588196413,1,13
1588198341,3,27
1588200270,4,38
1588202182,5,59
1588204121,13,36
1588206027,14,23
1588207935,17,3
1588209855,21,3
1588211776,27,4
1588213704,26,1
1588215646,10,2
1588217584,1,2
1588219479,0,2
1588221373,5,2
1588223317,8,5
1588225215,12,2
1588227138,9,1
1588229068,3,5
1588230978,6,4
1588232906,10,4
1588234815,3,1
1588236738,3,2
1588238663,2,2
1588240573,4,10
1588242492,2,0
1588245611,3,3
1588247530,3,1
1588249491,2,1
1588251379,0,1
1588255461,2,1
1588257373,18,2
1588259304,36,4
1588261215,70,2
1588263163,191,2
1588265052,114,1
1588267212,105,4
1588269144,173,1
1588271054,286,3
1588272970,89,0
1588275416,52,4
1588277304,201,4
1588279215,50,2
1588281148,3,2
1588283051,5,0
1588285255,4,4
1588287130,11,0
1588289064,8,1
1588290969,2,14
1588292892,12,7
1588295765,8,29
1588297697,3,14
1588299620,1,17
1588301531,1,6
1588303461,1,3
1588307321,91,3
1588310177,3,10
1588312348,4,9
1588314251,12,5
1588316207,31,7
1588318115,14,11
1588321017,21,2
1588322899,123,2
1588324811,23,2
1588326743,1,1
1588328661,1,2
1588330586,6,1
1588332495,13,2
1588334455,10,1
1588336337,5,3
1588338499,5,1
1588340414,7,1
1588342355,11,1
1588344257,209,24
1588346168,277,47
1588348098,571,83
1588350009,570,151
1588351941,786,71
1588353850,355,116
1588355785,486,177
1588357690,484,255
1588359625,490,98
1588361611,538,18
1588363711,715,209
1588365610,618,47
1588367529,547,1
1588369461,720,0
1588371634,445,3
1588373530,422,4
1588375458,371,2
1588377383,422,1
1588379288,351,4
1588381240,606,3
1588383132,437,6
1588385077,479,2
1588386984,419,1
1588388904,352,1
1588390815,6,1
1588392749,5,57
1588394649,5,7
1588396583,10,1
1588398489,13,2
1588400414,3,6
1588402342,6,13
1588404251,8,4
1588406180,6,4
1588408091,8,10
1588410038,6,25
1588411946,1,6
1588413867,4,4
1588415777,8,3
1588417695,4,4
1588419616,6,6
1588421551,4,4
1588423450,3,4
1588425615,5,2
1588427533,4,4
1588429459,5,6
1588431422,5,440
1588433536,10,380
1588435466,10,634
1588437383,5,637
1588439300,3,542
1588441216,6,415
1588443143,8,490
1588445067,4,470
1588446969,9,501
1588448898,3,681
1588450811,10,520
1588452731,0,590
1588454664,6,561
1588456569,6,713
1588458492,7,307
1588460444,4,391
1588462349,5,342
1588464274,3,395
1588466171,3,470
1588468108,2,458
1588470014,1,589
1588471932,3,335
1588473875,0,559
1588475768,2,206
1588477687,2,22
1588479617,2,14
1588481529,5,17
1588483448,2,30
1588485375,4,20
1588487300,2,17
1588490169,6,25
1588492097,1,16
1588494008,2,27
1588495930,3,14
1588497859,4,4
1588499772,3,19
1588501685,4,17
