DateTime,AddedIPs,RemovedIPs
1588069214,1,2
1588071134,0,2
1588073090,1,1
1588075052,2,2
1588076897,1,0
1588079842,1,1
1588081702,0,2
1588083533,1,2
1588085542,1,1
1588087692,2,0
1588090580,2,2
1588092516,0,4
1588098273,1,1
1588100184,1,1
1588102116,0,1
1588105950,1,0
1588107891,1,1
1588115533,4,0
1588117467,0,1
1588119636,1,1
1588121534,1,0
1588123463,0,1
1588125371,2,0
1588127294,1,1
1588129268,0,1
1588131134,0,2
1588133077,1,0
1588138813,1,1
1588142654,0,2
1588150331,2,0
1588152292,0,1
1588156092,0,1
1588158978,1,1
1588160888,0,2
1588162836,1,1
1588164727,2,1
1588168579,0,1
1588173383,1,3
1588175307,0,1
1588177213,0,1
1588179150,1,0
1588181056,1,0
1588182990,3,0
1588184893,0,1
1588187772,0,1
1588193532,0,1
1588195454,0,1
1588197382,2,0
1588201261,0,4
1588206974,4,1
1588208904,0,1
1588210849,0,1
1588212749,2,2
1588216588,1,0
1588218491,1,0
1588220424,2,1
1588222341,1,0
1588224254,0,1
1588228092,1,0
1588230979,1,0
1588234815,1,0
1588236739,1,2
1588242493,1,0
1588244472,0,1
1588248510,0,1
1588250426,0,1
1588254267,1,0
1588258362,1,0
1588260258,0,1
1588262184,3,0
1588264092,1,0
1588267213,1,2
1588269146,2,3
1588271056,2,0
1588278260,1,0
1588284051,0,1
1588285934,1,0
1588293611,0,4
1588299637,0,2
1588301533,1,1
1588305412,1,3
1588307323,0,1
1588310179,1,1
1588312350,2,0
1588314253,1,1
1588316212,1,1
1588321061,0,1
1588322900,0,1
1588324812,1,0
1588326744,1,0
1588328662,0,1
1588332496,1,0
1588335376,3,0
1588341145,0,1
1588344976,1,1
1588349793,2,4
1588351688,0,1
1588355538,0,2
1588357449,1,2
1588361286,1,0
1588366345,1,0
1588370184,1,0
1588372092,1,1
1588374088,2,1
1588379782,1,0
1588387454,0,2
1588391301,0,1
1588393219,1,0
1588395136,1,0
1588397051,3,2
1588398970,0,1
1588400903,1,1
1588402839,0,1
1588406667,1,0
1588408571,1,0
1588410503,1,1
1588414335,0,1
1588416261,2,0
1588418172,0,1
1588420101,1,1
1588422022,0,2
1588423936,1,0
1588425861,4,0
1588432814,1,1
1588434732,0,1
1588436660,0,1
1588440743,1,0
1588442689,4,1
1588444584,1,0
1588448413,0,1
1588452254,2,0
1588454170,1,1
1588456147,0,1
1588458010,1,1
1588459931,1,1
1588461880,1,1
1588463769,1,0
1588465696,1,1
1588468587,1,0
1588470494,1,0
1588474355,2,0
1588478203,1,0
1588480098,0,2
1588482049,0,1
1588483953,2,1
1588486119,1,1
1588491854,1,1
1588495703,2,1
1588497611,0,1
1588501468,0,2
